v0000028_KM, 28.6875,0.52906,0.79688,138.0784,28, 91.5625,33, 21
v0000028_KM, 80.4375, 0.7007,0.64706,191.8322,47,104.4762,41, 22
v0000028_KM, 74.8125,0.68165,0.80606,157.7895,45,103.3421,28, 23
v0000028_KM, 47.8125,0.62703,0.70833,159.5412,51,90.75735,27, 24
v0000028_KM, 127.125, 0.5718,0.78201,219.9381,47,135.9783,47, 25
v0000028_KM, 44.4375,0.65233,0.79798,148.2785,54,67.92969,45, 26
v0000028_KM,  43.875, 0.4173,   0.78,197.6923,40,118.4109,50, 27
v0000028_KM, 77.0625,0.78328,0.85625,143.7664,39,99.80921,41, 28
v0000028_KM, 61.3125,0.68088,0.70779,157.1009,40,85.68919,28, 29
v0000028_KM, 88.3125,0.49601,0.80102,217.6369,42,111.9375,45, 30
v0000028_KM,  43.875,0.46188,0.86667,165.6154,45,114.5323,47, 31
v0000028_KM, 88.3125, 0.7862,0.70089,172.8089,50,80.51786,23, 32
v0000028_KM,     117,0.45943,0.76471,185.4952,46,94.01111,35, 33
v0000028_KM, 53.4375,0.76634,0.81197,204.2632,49,115.8971,45, 34
v0000028_KM, 50.0625, 0.4357,0.67424,139.8764,33,104.6286,32, 35
v0000028_KM,  50.625,0.82751,0.69231,210.8222,42,   106.3,56, 36
v0000028_KM,   78.75,0.72728,0.71795,218.0286,44,   107.4,31, 37
v0000028_KM,    67.5,0.75427,0.68182, 212.775,37,102.0321,37, 38
v0000028_KM, 34.3125,0.87364,0.78205,155.3607,42,111.9597,33, 39
v0000028_KM, 27.5625,0.82063,0.68056,162.5306,40,104.2414,27, 40
v0000028_KM, 37.6875,0.77444,0.76136,157.3433,40, 83.6129,32, 41
v0000028_KM, 41.0625,0.59304,0.73737, 100.274,32,  67.375,29, 42
v0000028_KM,   92.25,0.79857, 0.7193,174.2439,41,122.9186,49, 43
v0000028_KM,  70.875,0.61898,0.81818,202.5238,43,113.6892,47, 44
v0000028_KM,  68.625,0.52764,0.72619, 204.123,38,88.56579,24, 45
v0000028_KM,      45,0.80976,0.76923,   174.5,44,109.1894,51, 46
v0000028_KM,  77.625,0.82966,0.65714,214.7681,39,116.5671,40, 47
v0000028_KM, 69.1875,0.66888,0.73214, 184.626,49,85.64474,46, 48
v0000028_KM, 72.5625,0.72086,0.71667,209.9225,46,99.74359,30, 49
v0000028_KM,   78.75,0.66596,0.77778,   172.8,46, 90.0641,30, 50
v0000028_KM, 42.1875,0.77826,0.78125,  204.56,45,83.92188,25, 51
v0000028_KM,    76.5,0.58274,0.75556,167.5074,44,90.55769,29, 52
v0000028_KM,  52.875,0.74158,0.71212,165.2872,41,105.2071,32, 53
v0000028_KM,  95.625,0.49878,0.80952,236.5176,30,130.8415,44, 54
v0000028_KM,      45,0.67826,0.66667,  173.75,39,134.2574,42, 55
v0000028_KM,  57.375,0.72627,0.78462,186.3529,41,102.6357,34, 56
v0000028_KM,  97.875,0.59712,0.83654,217.6609,42,119.2805,50, 57
v0000028_KM,    40.5,0.69941,0.81818,226.3472,42,110.0726,43, 58
v0000028_KM,  23.625,0.81549,0.66667,172.3571,34,  111.75,28, 59
v0000028_KM,  39.375,0.78875,0.70707,   122.1,47,73.67969,31, 60
v0000028_KM,  59.625,0.69094,0.73611,177.1132,39,111.6389,41, 61
v0000028_KM, 69.1875,0.76668,0.74545,232.5447,32,127.3158,46, 62
v0000028_KM, 39.9375,0.75133,0.64545,164.1831,40,112.4167,26, 63
v0000028_KM,   60.75,0.67964, 0.7013,192.1667,44,100.7635,42, 64
v0000028_KM,   56.25, 0.6384,0.82645,   34.75,64,87.97794,63, 65
v0000028_KM, 66.9375,0.60793,0.76282,178.0504,44,100.3581,32, 66
v0000028_KM,  48.375,0.61676, 0.7963,187.1977,35,135.1742,36, 67
v0000028_KM,      90,0.66326, 0.7619, 206.025,42,122.4634,49, 68
v0000028_KM, 73.6875,0.66315,0.67179,149.7176,44,88.43125,29, 69
v0000028_KM, 65.8125,0.49846,0.81818,209.0513,43,125.2639,37, 70
v0000028_KM, 63.5625,0.78765,0.62778,189.2035,44,118.5577,36, 71
v0000028_KM, 33.1875,0.74653,0.67045,     136,29,90.17742,25, 72
v0000028_KM,  16.875,0.74501,   0.75,128.7333,38,   87.69,25, 73
v0000028_KM, 59.0625,0.82414,0.67308,     222,33,133.4932,45, 74
v0000028_KM, 39.9375,0.88071,0.63393,144.0282,47,69.41912,22, 75
v0000028_KM, 68.0625,0.61688,0.78571, 138.595,48,87.88514,26, 76
v0000028_KM, 69.1875, 0.7848,0.60294,219.5041,41,133.8232,46, 77
v0000028_KM, 57.9375,0.26581, 0.7803,180.2136,40,98.58571,29, 78
v0000028_KM, 20.8125, 0.6394,0.77083,147.9459,35,108.9038,39, 79
v0000028_KM,  68.625,0.67008,0.73939,233.6148,34,120.5132,39, 80
v0000028_KM, 56.8125,0.48697,0.76515,153.8317,47,89.13571,31, 81
v0000028_KM,   78.75, 0.6755,0.84848,217.4714,44,108.7697,49, 82
v0000028_KM,  43.875,0.62844,0.72222,147.7051,44,84.96212,17, 83
v0000028_KM,  41.625,0.77241,0.77083,182.7297,44,131.2891,45, 84
v0000028_KM,   38.25,0.76066,0.68687,134.6471,36,98.36719,25, 85
v0000028_KM, 60.1875,0.57163,0.74825,207.4299,31,144.8819,44, 86
v0000028_KM,  46.125,0.65348,0.82828,167.0244,41,103.5938,48, 87
v0000028_KM, 50.0625, 0.8222,0.68462,206.3034,31,140.7643,47, 88
v0000028_KM, 25.3125,0.65858,0.80357,   153.8,42,119.6019,41, 89
v0000028_KM,   47.25,0.39808,0.76364, 144.619,37,90.18939,29, 90
v0000028_KM, 71.4375,0.68908, 0.6978,177.4016,42,91.80769,31, 91
v0000028_KM,   69.75,0.45903, 0.7381,186.2016,48,   132.5,46, 92
v0000028_KM,125.4375,0.83736,0.69255,233.8296,30,131.9706,47, 93
v0000028_KM, 25.3125,0.73174,0.83333,145.8889,32,100.5741,35, 94
v0000028_KM,  77.625,0.76493,0.78409,207.2971,36,124.5705,48, 95
v0000028_KM,  37.125, 0.4776,0.73333,150.0758,43,100.9677,33, 96
v0000028_KM, 91.6875,0.44971,0.72768,185.1595,46,99.92262,38, 97
v0000028_KM,  32.625,0.64535,  0.725,145.7931,38,95.38333,25, 98
v0000028_KM, 27.5625,0.31272,0.76562,191.6327,36,122.8571,32, 99
v0000028_KM, 45.5625,0.77221,0.64286,144.1605,31,97.49286,32,100
v0000028_KM,   38.25,0.79323,0.77273,168.5441,39,128.8952,47,101
v0000028_KM,    40.5,0.57492,0.72727,191.5139,39,138.7031,49,102
v0000028_KM, 28.6875,0.63303,0.80952,150.3137,41,111.5804,35,103
v0000028_KM, 96.1875,0.56016,   0.76,202.0117,43,112.3118,40,104
v0000028_KM, 37.6875,  0.808,0.79762,159.1343,38,118.7661,34,105
v0000028_KM, 47.8125,0.65264,0.77273,130.3529,40,88.35606,25,106
v0000028_KM, 88.3125,0.54535,0.80513,236.1975,35,119.8937,46,107
v0000028_KM, 61.3125,0.73845,0.72667,223.9541,41,139.0676,38,108
v0000028_KM, 63.5625,0.58535,0.79021,208.6549,44,93.45139,26,109
v0000028_KM,   96.75, 0.5199,0.82692,223.7907,35,   144.5,47,110
v0000028_KM,      27,0.67649, 0.7619,155.2917,37, 111.625,36,111
v0000028_KM,   42.75,0.79576,0.73077,173.3947,46,106.7879,51,112
v0000028_KM,  88.875,0.52421,0.81026,227.1076,40,115.0812,49,113
v0000028_KM, 61.3125,0.60716,0.76224,155.3945,39,   111.5,32,114
v0000028_KM,120.9375,0.69023,0.74394,243.1349,34,144.2663,44,115
v0000028_KM,101.8125,0.79033,0.71825,202.7072,44,98.01705,37,116
v0000028_KM,  46.125,0.54831,0.75926,161.6341,40,102.1818,34,117
v0000028_KM,   74.25,0.60618,0.78571,213.2424,36,120.3882,38,118
v0000028_KM,   92.25,0.51636,0.78846,223.3415,44,122.7317,39,119
v0000028_KM, 102.375, 0.6699,0.76471,233.1923,45,101.2558,38,120
v0000028_KM,  55.125,0.78419,0.77778,165.2857,64,69.78571,53,121
v0000028_KM,  43.875,0.63617,0.70909,144.9359,42,98.20455,28,122
v0000028_KM, 64.6875,0.41578,0.73718,166.9739,44,121.9054,41,123
v0000028_KM,  50.625,  0.647,0.83333,157.6444,47,99.59848,32,124
v0000028_KM, 69.1875,0.46572,0.78846,199.3415,37,127.8986,47,125
v0000028_KM,  50.625,0.85996,0.64286,168.8111,43,114.4236,52,126
v0000028_KM, 59.0625, 0.6145,  0.875,214.5333,34,142.0147,47,127
v0000028_KM, 32.0625,0.89928,0.64773,154.3684,40,115.3387,33,128
v0000028_KM, 92.8125,0.60928,0.78571,211.5576,44,105.2317,34,129
v0000028_KM, 60.1875, 0.4465,0.81061,153.1495,46,86.75714,32,130
v0000028_KM,   78.75,0.47559,0.71795,228.5786,32,128.6687,49,131
v0000028_KM, 34.3125, 0.5444,0.84722,202.8852,39,148.5431,47,132
v0000028_KM, 98.4375, 0.5756,0.73529,247.1257,26,152.7225,44,133
v0000028_KM, 36.5625,0.77485,0.84416,196.0308,34,129.7417,40,134
v0000028_KM,  77.625,0.34152,0.81657, 192.058,38,97.97368,41,135
v0000028_KM,100.6875,0.64367, 0.7521,232.2849,40,142.9826,45,136
v0000028_KM, 83.8125,0.60691,0.82778,227.6779,46,120.7756,48,137
v0000028_KM,      63,0.69045,0.71795,189.4732,44,117.5811,52,138
v0000028_KM, 53.4375,0.58078, 0.7197,198.3158,41,  112.45,49,139
v0000028_KM,  59.625,0.81258,0.73611,25.91509,63,59.33784,40,140
v0000028_KM,   51.75, 0.5589,0.76667,130.5543,40,77.95588,24,141
v0000028_KM,  50.625,0.37127,0.68182,214.3667,33,146.1071,46,142
v0000028_KM,  68.625,0.70353,0.72619,197.1311,40, 125.625,51,143
v0000028_KM,  52.875,0.85119,0.61039,224.5319,27,171.5743,40,144
v0000028_KM, 62.4375, 0.7482,0.71154,233.6126,35,94.16216,35,145
v0000028_KM,170.4375,0.91123,0.52696,235.2145,34,158.4417,43,146
v0000028_KM, 69.1875,0.67564, 0.7987,191.8211,45,104.6959,34,147
v0000028_KM,  64.125,0.69276,0.81429,186.0614,38,103.4931,43,148
v0000028_KM, 68.0625,0.83319,0.79085,182.0826,41,96.33553,41,149
v0000028_KM,  64.125,0.70193,0.73077,143.9825,47,81.52703,26,150
v0000028_KM, 57.9375,0.68764,0.73571,169.3398,48,89.88889,27,151
v0000028_KM, 61.3125,0.81063,0.80741,209.9083,43,112.8333,38,152
v0000028_KM, 51.1875,0.74561,0.68939,211.8462,29,160.5286,44,153
v0000028_KM, 100.125, 0.6685,0.74167,221.6292,40,147.7674,48,154
v0000028_KM, 59.0625,0.68404,   0.75,156.8286,50,103.1458,36,155
v0000028_KM, 86.0625,0.64849,0.73558,187.9346,40,113.4573,41,156
v0000028_KM,    94.5,0.67957,0.74667,188.8155,46,99.35714,36,157
v0000028_KM, 34.3125,0.58795, 0.7625,130.8525,44,94.83333,30,158
v0000028_KM,    67.5,0.73997,0.85714,200.7583,40,123.7361,42,159
v0000028_KM,  95.625,0.35359,0.80952,220.9882,40,91.32927,33,160
v0000028_KM,   51.75,0.65341, 0.5974,205.2174,43,101.8514,38,161
v0000028_KM, 54.5625,0.80988,0.64667,189.4742,35,132.7365,40,162
v0000028_KM,  55.125,0.75297,0.75385,144.3673,34,89.20714,30,163
v0000028_KM,110.8125,0.40644,0.76953,227.8223,36,153.2102,42,164
v0000028_KM,      81,0.63772,    0.8, 208.625,45,103.8013,32,165
v0000028_KM, 20.8125,0.64381,0.66071,193.7568,40,112.0463,37,166
v0000028_KM, 54.5625,0.83176,0.62987,187.2784,46,87.75676,35,167
v0000028_KM, 74.8125,0.63652,0.73889,224.7293,36,163.4423,44,168
v0000028_KM, 59.0625,0.85013,0.82031,217.5429,40,117.7917,50,169
v0000028_KM,102.9375,0.57506, 0.7625,193.9508,42,100.6395,44,170
v0000028_KM, 46.6875,0.68309,0.68595,187.8313,46,90.88971,26,171
v0000028_KM, 75.9375,0.66892,0.69231,189.6667,47,122.7562,47,172
v0000028_KM,   83.25,0.41666,0.81319,198.9122,41,      99,37,173
v0000028_KM,  46.125,0.71486,0.74545,178.6463,63,97.01515,64,174
v0000028_KM,100.6875,0.70726,0.76496,233.3352,40,114.6802,46,175
v0000028_KM,      54,0.21268,0.72727,171.1875,42,   76.35,26,176
v0000028_KM, 90.5625,0.67976,0.72851,232.2981,42, 153.006,47,177
v0000028_KM, 96.1875,0.63421,0.77376,187.8538,42,97.69048,46,178
v0000028_KM, 75.9375, 0.4626,0.79882,216.3111,35,159.1645,41,179
v0000028_KM, 97.3125,0.58137,0.72083,155.5376,47, 93.8314,26,180
v0000028_KM, 57.9375,0.64089,0.72028,189.8932,42,117.9306,33,181
v0000028_KM,  39.375,0.40981, 0.8642,   166.9,45,118.3417,51,182
v0000028_KM,101.8125,0.66952,0.75417,222.0663,36,146.9651,45,183
v0000028_KM, 90.5625, 0.4508,0.67647,194.0062,41,109.4302,40,184
v0000028_KM,  68.625,0.87935,0.75309,224.7623,41,102.5769,50,185
v0000028_KM, 84.9375,0.81414,0.80749,238.0861,34,161.4563,43,186
v0000028_KM, 66.9375,0.84305,0.82639,228.2437,34,165.7703,41,187
v0000028_KM,  28.125,0.67476,0.79365,   126.9,31,85.02679,19,188
v0000028_KM,  23.625,0.89081,0.63636,49.19048,48, 44.2931,33,189
v0000028_KM, 95.0625,0.50114,0.75446,228.0414,39,116.1726,40,190
v0000028_KM,137.8125,0.59678,0.76562, 231.298,46,111.4583,41,191
v0000028_KM, 43.3125,0.75086,0.80208,171.7792,40,114.4062,38,192
v0000028_KM,     108, 0.5704,0.75294,221.0938,49,116.7443,45,193
v0000028_KM, 70.3125,0.56497,0.74405, 227.432,37,130.5066,50,194
v0000028_KM,   87.75,0.53298,0.69643,159.3462,45,92.14881,32,195
v0000028_KM, 91.6875,0.71913,0.77619,230.2822,32,131.0366,49,196
v0000028_KM,   92.25,0.39187,0.78095,231.9634,45,110.2866,34,197
v0000028_KM, 82.6875,0.72004,    0.7,246.3946,27,173.7866,42,198
v0000028_KM, 78.1875,0.68487,0.77222,231.3165,44,100.3974,40,199
v0000028_KM, 96.1875,0.27081,   0.76,229.6316,44,117.3274,49,200
v0000028_KM, 92.8125,0.60467,0.73661,213.7758,41,125.2262,40,201
v0000028_KM,114.1875,0.60521,0.75185,244.9261,35,182.7722,46,202
v0000028_KM,151.3125,0.47717,0.78655,223.1041,41,139.2041,49,203
v0000028_KM,      63,0.46621,0.71795,167.5893,42,   123.5,47,204
v0000028_KM, 80.4375, 0.8922,0.68095, 164.979,44,106.5284,27,205
v0000028_KM, 60.1875, 0.6685, 0.6859,153.8037,45,100.1014,39,206
v0000028_KM,  84.375,0.46686,0.76923,  233.84,47,123.3875,39,207
v0000028_KM, 79.3125,0.71885,0.85455,192.1418,45,106.5132,51,208
v0000028_KM,   78.75,0.83189,0.68627,217.7286,44,143.0305,50,209
v0000028_KM,     126,0.60917,0.77778,175.1161,42, 110.163,43,210
v0000028_KM,  57.375,0.74136,0.72857,165.8627,38,118.5139,31,211
v0000028_KM, 72.5625, 0.7009,0.78182,237.7519,43,111.2763,53,212
v0000028_KM, 80.4375,0.84068, 0.6875,208.1818,47,  148.75,45,213
v0000028_KM, 77.0625,0.65507,0.71354,235.7153,43,183.9313,41,214
v0000028_KM, 89.4375,0.69828,0.70982,183.3082,45,85.61905,24,215
v0000028_KM, 73.6875,0.66413,0.68229,234.4198,41,118.5312,45,216
v0000028_KM,115.3125,0.59592,0.80078,183.3659,42,82.40909,24,217
v0000028_KM,  50.625,0.69336,0.76923,124.7889,33,90.08824,29,218
v0000028_KM, 91.6875,0.56372,0.77619,241.5276,33,123.7622,53,219
v0000028_KM, 79.3125,0.73629,0.80114,205.8723,42,103.8397,43,220
v0000028_KM, 131.625,0.47427,0.68824,191.5128,43,146.1276,50,221
v0000028_KM,100.6875,0.67367,0.80995,224.1508,37,143.6607,49,222
v0000028_KM, 113.625,0.55887,0.79216,168.9802,40,108.5398,35,223
v0000028_KM, 38.8125,0.52167,0.57025,3.869565,11,63.46377,50,224
v0000028_KM, 81.5625,0.72493,0.82386, 204.469,46,97.21795,32,225
v0000028_KM,  84.375,0.74443,0.78125,  234.58,41, 110.275,38,226
v0000028_KM,  84.375, 0.6405,0.76923,171.6333,43,107.6562,34,227
v0000028_KM, 69.1875,0.28069,0.67582,135.5691,45,84.66026,27,228
v0000028_KM,  84.375,0.72793,0.73529,192.4933,44,91.48171,48,229
v0000028_KM,  41.625,0.79063,0.77083,164.8784,43,106.9922,44,230
v0000028_KM,  95.625,0.61852,0.76923,217.5824,41,82.90476,60,231
v0000028_KM,    31.5,0.66359,0.77778,109.6786,35,70.39655,18,232
v0000028_KM, 80.4375,0.60412,0.79444,225.6224,42,97.78846,31,233
v0000028_KM,      72,0.61756, 0.7619,161.2656,48,113.5395,37,234
v0000028_KM,    76.5,0.76146,0.72727,173.5147,48,101.6063,43,235
v0000028_KM,   47.25,0.56981,0.84848,125.2619,27,74.59375,23,236
v0000028_KM, 106.875,0.68087,0.75397,   215.9,42, 132.892,51,237
v0000028_KM,106.3125,0.76418,0.69485,164.4974,50,92.02222,64,238
v0000028_KM,  88.875,0.62788,0.75962,240.1646,50,101.4329,36,239
v0000028_KM,    40.5,0.76173,0.81818,163.4028,46,115.7258,40,240
v0000028_KM, 53.4375, 0.7257,0.81197,212.5579,39,104.7574,53,241
v0000028_KM,  70.875,0.65925,   0.75,176.9127,40,126.8421,48,242
v0000028_KM, 61.3125,0.58732,0.69872,230.5505,43,129.4595,50,243
v0000028_KM, 48.9375,0.44082,0.71901,54.71264,64,55.03676,41,244
v0000028_KM,  61.875,0.79565,0.78571,153.7727,47,108.9167,52,245
v0000028_KM, 91.6875,0.62489,0.72768,226.5644,38,126.2381,47,246
v0000028_KM, 87.1875,0.68565,0.74519,219.8645,45,120.9512,49,247
v0000028_KM,   65.25,0.46725,0.74359, 160.819,45,115.6419,33,248
v0000028_KM, 84.9375,0.79715,0.76263,205.3113,51,98.53659,45,249
v0000028_KM, 61.3125,0.86976,0.61932,197.9633,38,133.8846,50,250
v0000028_KM,  101.25,0.74697,0.70588,181.8389,50,88.94318,51,251
v0000028_KM, 113.625,0.55002,0.84874, 67.9604,64,69.76744,48,252
v0000031_KM,    31.5,0.88625,0.58333, 137.875,64,52.89062,33,  1
v0000031_KM, 72.5625,0.56728,0.76331,192.6202,48,74.51974,30,  2
v0000031_KM, 61.3125,0.72483,0.77857,215.1101,33, 76.3125,31,  3
v0000031_KM, 99.5625,0.75222,0.69412,162.9718,48,69.14205,28,  4
v0000031_KM, 53.4375,0.71539, 0.7197,140.3158,45,71.76429,28,  5
v0000031_KM,  61.875,0.73853,0.78571,119.6727,36,73.84722,21,  6
v0000031_KM,100.6875,0.52439,0.85238,152.4246,50,76.03659,30,  7
v0000031_KM,  28.125,0.75373,0.78125,  172.22,43,75.71429,26,  8
v0000031_KM, 81.5625, 0.4773, 0.7967,210.4759,50,88.04487,47,  9
v0000031_KM,   51.75,0.70291,0.83636,154.0652,42,99.06818,33, 10
v0000031_KM, 47.8125,0.78136,0.70833,186.2118,40,101.6176,30, 11
v0000031_KM, 14.0625,0.81016,0.89286,  138.68,36,84.31522,23, 12
v0000031_KM, 16.3125,0.76221,0.82857,138.8966,45,78.11458,24, 13
v0000031_KM, 100.125,0.44023,0.74167,202.7303,49,83.21512,27, 14
v0000031_KM,  79.875,0.46073,0.67619, 173.493,45,93.15854,35, 15
v0000031_KM, 95.0625,0.56067,0.80476, 206.716,45,80.40854,29, 16
v0000031_KM,   56.25,0.76466,0.76923,  185.83,43,83.15714,34, 17
v0000031_KM, 42.1875,0.53748,0.75758,124.9867,34,82.53125,21, 18
v0000031_KM,105.1875,0.73305,0.79915,210.3797,48,95.05814,49, 19
v0000031_KM,   38.25,0.82125,0.80952,136.7059,48,97.41935,26, 20
v0000031_KM,   78.75,0.57759,0.71795,114.8357,41,58.69375,19, 21
v0000031_KM, 59.0625,0.71861,0.79545,151.5333,44,80.27143,24, 22
v0000031_KM,  101.25,0.63819,0.80357,219.4056,42,95.17262,42, 23
v0000031_KM,  57.375,0.49505,0.77273,144.4118,49,85.52143,24, 24
v0000031_KM,   83.25,0.46453,0.75897,120.2635,45,    82.6,27, 25
v0000031_KM, 43.3125,0.69552,0.71296,132.5714,45,76.15152,29, 26
v0000031_KM,122.0625,0.91273,0.55499,191.8571,51,89.52885,29, 27
v0000031_KM,101.8125,0.58725,0.75417,218.5249,43,85.77326,35, 28
v0000031_KM, 115.875,0.50228,0.75735,209.8641,48,94.58333,44, 29
v0000031_KM, 100.125,0.67766,0.79464,87.28652,26,62.77976,22, 30
v0000031_KM,      63,0.59452,0.78322,126.9464,40,80.38194,32, 31
v0000031_KM, 75.9375,0.77045,0.70312,164.6222,47,83.13125,31, 32
v0000031_KM, 42.1875,0.70679,   0.75,   28.08,53,  55.625,39, 33
v0000031_KM, 102.375,0.74984,0.77778, 178.022,52,69.39535,35, 34
v0000031_KM,  61.875,0.44824,0.83333,132.6364,52,70.14286,23, 35
v0000031_KM,    94.5,0.75379,0.73684, 202.244,43,90.15698,34, 36
v0000031_KM,   78.75,0.74896,0.74866,152.8929,48,100.0563,42, 37
v0000031_KM, 44.4375,0.80682,0.71818,216.9873,41, 74.7803,29, 38
v0000031_KM,   69.75,0.77822,0.70455, 127.379,44,75.64744,31, 39
v0000031_KM, 82.6875,0.66733,0.76562,190.6122,43,   94.65,28, 40
v0000031_KM, 77.0625,0.70824,0.71354,199.9635,43,    86.8,45, 41
v0000031_KM, 113.625,0.83397,0.66447,185.1139,44,93.92553,43, 42
v0000031_KM,    49.5,0.82285,0.67692,40.02273,47,37.54286,28, 43
v0000031_KM,106.3125,0.73863,0.76518, 142.455,51,67.43182,29, 44
v0000031_KM,  86.625,0.43514,0.78974,144.4416,47,76.15625,33, 45
v0000031_KM, 62.4375,0.65941,0.77083,207.3333,48,64.16667,19, 46
v0000031_KM, 55.6875,0.74296,0.78571,148.7071,49,95.05714,37, 47
v0000031_KM, 68.0625, 0.3359,0.71598,155.5455,47,93.28947,31, 48
v0000031_KM,151.3125,0.67247,0.71925,203.6989,46,92.68545,33, 49
v0000031_KM, 100.125,0.68246,0.80543, 238.382,39,98.38095,40, 50
v0000031_KM, 104.625, 0.6568,0.84163,122.0538,40,72.49405,28, 51
v0000031_KM,   60.75,0.69124,0.77143,227.8148,38,93.94444,54, 52
v0000031_KM,  84.375,0.21804,0.82418,   156.6,46,84.04487,31, 53
v0000031_KM,  114.75, 0.4968,   0.75,229.8578,46,102.7278,53, 54
v0000031_KM, 106.875,0.72815,0.66667,197.4211,43,108.9144,30, 55
v0000031_KM,128.8125,0.57768,0.74837, 226.655,42,93.91489,32, 56
v0000031_KM,   65.25,0.49809,0.74359,140.8276,47,88.15541,30, 57
v0000031_KM,  93.375,0.60701,0.69748,177.6084,49,84.01744,35, 58
v0000031_KM,      72,0.77805,0.65641, 191.125,47,   77.25,26, 59
v0000031_KM,   83.25,0.73289,0.84091,151.9662,47,81.61538,24, 60
v0000031_KM,   24.75,  0.835,0.81481,19.93182,44,42.09259,40, 61
v0000031_KM, 72.5625,0.71038,0.78182,234.7597,33,   106.5,44, 62
v0000031_KM, 97.3125,0.63531,0.77232, 163.341,51,87.72024,32, 63
v0000031_KM,  79.875,0.22874,0.67619, 185.662,44,77.70122,34, 64
v0000031_KM,    49.5,0.75102,0.72727,135.0795,42,82.93382,30, 65
v0000031_KM,    76.5,0.51794,0.80952,168.1618,45,77.30921,34, 66
v0000031_KM,   47.25,0.73358,0.71795,138.3333,39,72.07353,20, 67
v0000031_KM, 69.1875,0.76981,0.74545,145.0244,49,83.84868,28, 68
v0000031_KM, 65.8125,0.56109,   0.75,180.3675,44, 89.7027,41, 69
v0000031_KM,   92.25, 0.6611,0.74208,130.7988,50,80.98214,39, 70
v0000031_KM, 84.9375, 0.7089,0.85795,181.3974,48,77.35256,36, 71
v0000031_KM,   65.25,0.69241,0.69048,188.5862,46,92.21053,36, 72
v0000031_KM,   96.75,0.57264,0.82692,210.4186,43,94.37195,32, 73
v0000031_KM, 44.4375,0.74516,0.70536,133.6329,45,76.20588,33, 74
v0000031_KM, 89.4375,0.67315,0.82812,224.1069,40, 88.3375,33, 75
v0000031_KM, 42.1875,0.81293,0.75758,   123.4,36,85.53906,37, 76
v0000031_KM, 115.875,0.19227,0.80469,125.3592,54,75.58523,39, 77
v0000031_KM, 48.9375, 0.6403,0.80556,123.0345,60,50.93182,59, 78
v0000031_KM, 106.875,0.68777,0.75397,220.2316,48,80.99444,30, 79
v0000031_KM, 97.3125,0.61334,0.68651,205.9364,44, 84.1875,34, 80
v0000031_KM,   65.25,0.71225,0.81119, 127.181,41,77.29167,27, 81
v0000031_KM,102.9375,0.58954,0.81696, 157.459,48,89.95238,32, 82
v0000031_KM,   83.25,0.78768,0.71154,116.3514,45,72.59146,28, 83
v0000031_KM,   83.25,0.67254,0.72549, 209.777,41,100.3476,45, 84
v0000031_KM,   60.75,0.71718,0.69231,122.5648,40,82.19595,34, 85
v0000031_KM,  84.375,0.74026,0.73529,204.2667,48,    93.5,48, 86
v0000031_KM, 66.9375,0.76053,0.74375,221.0756,36,99.10526,40, 87
v0000031_KM,   24.75,0.26669, 0.6875,123.3182,45,99.70536,52, 88
v0000031_KM, 69.1875,0.68624,0.67582,79.15447,27,57.39744,19, 89
v0000031_KM,   83.25,0.76713,0.66071,152.1554,43, 75.8869,33, 90
v0000031_KM, 75.9375,0.71194,0.70312,133.2296,47,86.73125,55, 91
v0000031_KM,  64.125,0.76281,0.81429,137.3509,49,87.36111,29, 92
v0000031_KM, 43.3125,0.67892,  0.875,113.1948,34,84.22581,21, 93
v0000031_KM, 99.5625,0.49891,0.78667,92.55367,29, 59.4881,18, 94
v0000031_KM,      99,0.72162, 0.6902,175.7614,44,94.25568,40, 95
v0000031_KM,  75.375,0.73571,0.81212,203.6343,44,87.89474,35, 96
v0000031_KM, 64.6875,0.58424,0.73718,136.7913,48,83.18919,36, 97
v0000031_KM, 56.8125,0.45866,0.84167,123.6535,32,67.26471,24, 98
v0000031_KM,      54, 0.5425,0.72727,101.0938,37,70.35714,26, 99
v0000031_KM,    76.5,0.65183,0.88312,204.5588,45,85.63514,37,100
v0000031_KM, 99.5625,0.72396,0.69412,184.4407,47,77.89205,29,101
v0000031_KM, 54.5625,0.28405,0.80165,126.6082,42,80.19118,29,102
v0000031_KM, 62.4375,0.81534,   0.74,144.6126,39,86.69595,29,103
v0000031_KM, 39.9375, 0.8079,0.84524,165.5915,45,98.56452,29,104
v0000031_KM,   78.75,0.51155,0.83333,220.2643,45,98.21711,52,105
v0000031_KM,  64.125,0.66134, 0.7972,116.8509,35,68.91667,28,106
v0000031_KM, 87.1875, 0.7711, 0.7381,116.7032,47,73.82927,23,107
v0000031_KM,      54,0.72731,0.72727,   172.5,41,111.2286,44,108
v0000031_KM, 61.3125,0.57642,0.83846,183.1193,40,105.9857,43,109
v0000031_KM, 78.1875,0.66834,0.84242,155.3669,50,79.13816,53,110
v0000031_KM, 70.3125,0.69297,0.75758,  221.24,41,92.13158,51,111
v0000031_KM,   96.75,0.66728,0.82692,166.3837,54,69.29878,20,112
v0000031_KM, 42.1875,0.68047,0.85227,144.4667,47,104.9274,39,113
v0000031_KM,  64.125,0.69851,0.79167,122.4912,48,61.10417,18,114
v0000031_KM,  66.375,0.74274,0.70238,183.2712,46,89.36184,45,115
v0000031_KM, 73.6875,0.48621,0.72778,194.5573,47,100.0192,55,116
v0000031_KM, 90.5625,0.78771,0.67647,178.1863,49,88.24419,35,117
