v0000047_seg,  68.625
v0000047_seg,    67.5
v0000047_seg,  55.125
v0000047_seg, 70.3125
v0000047_seg,    40.5
v0000047_seg,  73.125
v0000047_seg, 48.9375
v0000047_seg,   83.25
v0000047_seg, 64.6875
v0000047_seg,    40.5
v0000047_seg, 62.4375
v0000047_seg,  61.875
v0000047_seg,   74.25
v0000047_seg, 60.1875
v0000047_seg,   74.25
v0000047_seg,100.6875
v0000047_seg,    85.5
v0000047_seg,  75.375
v0000047_seg,   65.25
v0000047_seg,   65.25
v0000047_seg, 95.0625
v0000047_seg,    76.5
v0000047_seg, 96.1875
v0000047_seg,   103.5
v0000047_seg,  101.25
v0000047_seg,  59.625
v0000047_seg,  95.625
v0000047_seg,      72
v0000047_seg,100.6875
v0000047_seg,  66.375
v0000047_seg, 64.6875
v0000047_seg, 89.4375
v0000047_seg,  75.375
v0000047_seg, 81.5625
v0000047_seg, 66.9375
v0000047_seg,   74.25
v0000047_seg,   87.75
v0000047_seg,  68.625
v0000047_seg, 91.6875
v0000047_seg, 63.5625
v0000047_seg,   20.25
v0000047_seg,  66.375
v0000047_seg, 87.1875
v0000047_seg,  61.875
v0000047_seg, 53.4375
v0000047_seg,  55.125
v0000047_seg,  64.125
v0000047_seg, 86.0625
v0000047_seg,    76.5
v0000047_seg, 72.5625
v0000047_seg,109.6875
v0000047_seg,      81
v0000047_seg,   74.25
v0000047_seg, 60.1875
v0000047_seg,  75.375
v0000047_seg,   87.75
v0000047_seg,      72
v0000047_seg, 72.5625
v0000047_seg,    76.5
v0000047_seg,    67.5
v0000047_seg, 92.8125
v0000047_seg,  66.375
v0000047_seg,      45
v0000047_seg, 59.0625
v0000047_seg,    49.5
v0000047_seg, 68.0625
v0000047_seg,  50.625
v0000047_seg, 90.5625
v0000047_seg,   33.75
v0000047_seg,      72
v0000047_seg, 52.3125
v0000047_seg,      72
v0000047_seg, 70.3125
v0000047_seg,  64.125
v0000047_seg,   96.75
v0000047_seg,  41.625
v0000047_seg, 60.1875
v0000047_seg, 47.8125
v0000047_seg, 71.4375
v0000047_seg,  41.625
v0000047_seg,    67.5
v0000047_seg, 25.3125
v0000047_seg, 54.5625
v0000047_seg, 63.5625
v0000047_seg,   60.75
v0000047_seg, 79.3125
v0000047_seg,   42.75
v0000047_seg,    67.5
v0000047_seg,  66.375
v0000047_seg, 52.3125
v0000047_seg,  75.375
v0000047_seg, 86.0625
v0000047_seg,      99
v0000047_seg, 46.6875
v0000047_seg,  77.625
v0000047_seg,      72
v0000047_seg, 66.9375
v0000047_seg,    67.5
v0000047_seg,  75.375
v0000047_seg, 81.5625
v0000047_seg, 96.1875
v0000047_seg,  79.875
v0000047_seg,    58.5
v0000047_seg, 79.3125
v0000047_seg,   56.25
v0000047_seg,    67.5
v0000047_seg, 83.8125
v0000047_seg,102.9375
v0000047_seg,  82.125
v0000047_seg,   56.25
v0000047_seg,   69.75
v0000047_seg,   74.25
v0000047_seg,  52.875
v0000047_seg,  75.375
v0000047_seg, 60.1875
v0000047_seg, 73.6875
v0000047_seg,      72
v0000047_seg,   60.75
v0000047_seg,    67.5
v0000047_seg, 64.6875
v0000047_seg, 78.1875
v0000047_seg, 44.4375
v0000047_seg,    31.5
v0000047_seg, 51.1875
v0000047_seg, 44.4375
v0000047_seg, 60.1875
v0000047_seg,  91.125
v0000047_seg, 79.3125
v0000047_seg,    40.5
v0000047_seg, 37.6875
v0000047_seg, 43.3125
v0000047_seg,    40.5
v0000047_seg,   74.25
v0000047_seg, 48.9375
v0000047_seg, 39.9375
v0000048_seg, 74.8125
v0000048_seg, 57.9375
v0000048_seg, 57.9375
v0000048_seg,     153
v0000048_seg, 52.3125
v0000048_seg,  34.875
v0000048_seg, 65.8125
v0000048_seg, 55.6875
v0000048_seg,    94.5
v0000048_seg, 46.6875
v0000048_seg, 109.125
v0000048_seg, 70.3125
v0000048_seg, 75.9375
v0000048_seg, 26.4375
v0000048_seg,  227.25
v0000048_seg, 53.4375
v0000048_seg, 93.9375
v0000048_seg,    58.5
v0000048_seg, 97.3125
v0000048_seg,  93.375
v0000048_seg, 82.6875
v0000048_seg,102.9375
v0000048_seg,  55.125
v0000048_seg,  91.125
v0000048_seg, 47.8125
v0000048_seg,   56.25
v0000048_seg,  93.375
v0000048_seg,104.0625
v0000048_seg,   92.25
v0000048_seg,  84.375
v0000048_seg,      90
v0000048_seg,105.1875
v0000048_seg,  91.125
v0000048_seg, 102.375
v0000048_seg, 74.8125
v0000048_seg, 102.375
v0000048_seg,   121.5
v0000048_seg, 62.4375
v0000048_seg,  59.625
v0000048_seg, 74.8125
v0000048_seg,   69.75
v0000048_seg, 102.375
v0000048_seg, 63.5625
v0000048_seg, 93.9375
v0000048_seg,  91.125
v0000048_seg,      72
v0000048_seg,  93.375
v0000048_seg, 84.9375
v0000048_seg,107.4375
v0000048_seg, 62.4375
v0000048_seg,   87.75
v0000048_seg,    58.5
v0000048_seg,    94.5
v0000048_seg, 84.9375
v0000048_seg,  93.375
v0000048_seg, 70.3125
v0000048_seg,124.3125
v0000048_seg, 79.3125
v0000048_seg,      72
v0000048_seg, 68.0625
v0000048_seg,    94.5
v0000048_seg,  70.875
v0000048_seg,111.9375
v0000048_seg,101.8125
v0000048_seg, 69.1875
v0000048_seg,    85.5
v0000048_seg,102.9375
v0000048_seg,  101.25
v0000048_seg,142.3125
v0000048_seg,111.9375
v0000048_seg, 113.625
v0000048_seg, 69.1875
v0000048_seg, 72.5625
v0000048_seg, 95.0625
v0000048_seg,  119.25
v0000048_seg,  88.875
v0000048_seg, 109.125
v0000048_seg,  70.875
v0000048_seg, 73.6875
v0000048_seg,  75.375
v0000048_seg, 77.0625
v0000048_seg,    58.5
v0000048_seg, 83.8125
v0000048_seg,   87.75
v0000048_seg,  73.125
v0000048_seg,100.6875
v0000048_seg,  91.125
v0000048_seg, 52.3125
v0000048_seg, 68.0625
v0000048_seg,    85.5
v0000048_seg,  73.125
v0000048_seg, 52.3125
v0000048_seg, 68.0625
v0000048_seg,    67.5
v0000048_seg,137.8125
v0000048_seg,102.9375
v0000048_seg,   87.75
v0000048_seg,  91.125
v0000048_seg,    67.5
v0000048_seg, 69.1875
v0000048_seg,      45
v0000048_seg,  68.625
v0000048_seg, 39.9375
v0000048_seg, 86.0625
v0000048_seg, 97.3125
v0000048_seg,108.5625
v0000048_seg,   83.25
v0000048_seg, 113.625
v0000048_seg,   69.75
v0000048_seg, 48.9375
v0000048_seg, 136.125
v0000048_seg, 65.8125
v0000048_seg, 78.1875
v0000048_seg, 118.125
v0000048_seg,   51.75
v0000048_seg,   78.75
v0000048_seg,   103.5
v0000048_seg,109.6875
v0000048_seg,  55.125
v0000048_seg, 25.3125
v0000048_seg, 89.4375
v0000048_seg,  101.25
v0000048_seg,  68.625
v0000048_seg, 79.3125
v0000048_seg,  59.625
v0000048_seg,   56.25
v0000048_seg, 78.1875
v0000048_seg,  46.125
v0000048_seg,102.9375
v0000048_seg,  101.25
v0000048_seg,      54
v0000048_seg,  66.375
v0000048_seg,  101.25
v0000048_seg, 88.3125
v0000048_seg, 98.4375
v0000048_seg,  186.75
v0000048_seg, 91.6875
v0000048_seg,  84.375
v0000048_seg,  57.375
v0000048_seg,    49.5
v0000048_seg,  55.125
v0000048_seg,100.6875
v0000048_seg, 140.625
v0000048_seg, 95.0625
v0000048_seg,  75.375
v0000048_seg,  123.75
v0000048_seg,      90
v0000048_seg, 74.8125
v0000048_seg,105.1875
v0000048_seg, 78.1875
v0000048_seg,  86.625
v0000048_seg,  200.25
v0000048_seg, 71.4375
v0000048_seg, 115.875
v0000048_seg,  59.625
v0000048_seg, 92.8125
v0000048_seg,  77.625
v0000048_seg,  114.75
v0000048_seg,113.0625
v0000048_seg,      90
v0000048_seg, 99.5625
v0000048_seg,  97.875
v0000048_seg,123.1875
v0000048_seg,  66.375
v0000048_seg,      27
v0000048_seg,  43.875
v0000048_seg,    94.5
v0000048_seg, 111.375
v0000048_seg,  91.125
v0000048_seg,     108
v0000048_seg, 120.375
v0000048_seg, 106.875
v0000048_seg, 81.5625
v0000048_seg, 115.875
v0000048_seg,107.4375
v0000048_seg, 120.375
v0000048_seg,   69.75
v0000048_seg, 98.4375
v0000048_seg,187.3125
v0000048_seg,      72
v0000048_seg,      81
v0000048_seg,169.3125
v0000048_seg,  101.25
v0000048_seg,  110.25
v0000048_seg, 81.5625
v0000048_seg,   83.25
v0000048_seg,   96.75
v0000048_seg,   83.25
v0000048_seg,      90
v0000048_seg, 102.375
v0000048_seg,   96.75
v0000048_seg,  101.25
v0000048_seg, 80.4375
v0000048_seg,  61.875
v0000048_seg, 120.375
v0000048_seg, 73.6875
v0000048_seg, 73.6875
v0000048_seg, 98.4375
v0000048_seg, 74.8125
v0000048_seg,  91.125
v0000048_seg, 65.8125
v0000048_seg,  59.625
